@relation twit_classification

@attribute 1st_person_pro numeric
@attribute 2nd_person_pro numeric
@attribute 3rd_person_pro numeric
@attribute coord_conj numeric
@attribute past_verb numeric
@attribute future_tense numeric
@attribute comma numeric
@attribute colon numeric
@attribute dash numeric
@attribute parenthese numeric
@attribute ellipse numeric
@attribute common_noun numeric
@attribute proper_noun numeric
@attribute adverb numeric
@attribute wh_word numeric
@attribute slang numeric
@attribute all_upper_word numeric
@attribute avg_sent_len numeric
@attribute avg_token_len numeric
@attribute num_of_sent numeric
@attribute twit {Britney-Spears,Justin-Bieber,Katy-Perry,Lady-Gaga,Rihanna,Taylor-Swift}

@data
0,2,0,0,0,0,0,2,0,2,0,2,0,1,0,0,0,3.000000,1.692308,2,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,1,18.000000,3.400000,1,Taylor-Swift
1,0,0,0,0,0,1,0,0,0,1,3,0,2,0,0,0,7.500000,4.117647,2,Taylor-Swift
1,0,0,1,2,0,1,0,3,0,0,11,2,2,0,1,3,8.666667,3.535714,3,Taylor-Swift
0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2.500000,3.333333,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,7.000000,3.055556,2,Taylor-Swift
1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7.000000,2.222222,1,Taylor-Swift
0,0,0,1,0,0,0,0,0,2,0,3,0,1,1,0,0,6.500000,3.312500,2,Taylor-Swift
0,0,2,0,1,0,0,0,0,0,0,6,0,1,0,0,0,9.000000,3.642857,3,Taylor-Swift
0,0,0,0,0,0,0,1,1,0,0,7,2,1,1,0,0,26.000000,3.714286,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12.000000,4.769231,1,Taylor-Swift
1,1,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,4.200000,3.545455,5,Taylor-Swift
0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2.666667,2.363636,3,Taylor-Swift
1,0,1,1,0,0,1,0,0,0,1,3,1,3,0,0,0,6.333333,3.095238,3,Taylor-Swift
0,2,0,1,0,0,1,0,0,0,1,5,1,2,0,1,0,5.000000,2.964286,5,Taylor-Swift
1,0,0,0,1,0,0,0,0,0,0,3,1,2,0,0,0,11.000000,3.692308,1,Taylor-Swift
1,0,0,0,0,0,0,0,1,0,0,3,1,4,0,0,0,4.750000,3.550000,4,Taylor-Swift
2,3,1,1,1,0,2,1,0,0,0,4,0,0,0,0,0,8.333333,2.727273,3,Taylor-Swift
1,0,0,1,1,1,4,0,1,0,0,0,1,1,1,0,0,15.000000,3.000000,1,Taylor-Swift
1,0,0,0,1,0,0,1,0,0,0,5,2,1,0,0,0,5.333333,2.347826,3,Taylor-Swift
0,1,0,0,1,0,0,1,0,1,3,6,0,1,0,0,0,3.600000,2.318182,5,Taylor-Swift
0,0,0,1,2,0,0,0,1,0,1,4,1,1,0,0,0,4.250000,3.500000,4,Taylor-Swift
1,0,0,0,0,0,2,0,0,0,0,3,2,3,0,3,0,8.666667,2.833333,3,Taylor-Swift
1,1,0,0,1,0,0,0,0,0,4,2,0,2,0,0,0,2.500000,2.312500,6,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,5.000000,3.333333,1,Taylor-Swift
1,4,0,1,0,0,1,1,0,0,2,5,2,1,1,0,0,25.000000,2.447368,1,Taylor-Swift
0,0,0,0,1,0,2,0,0,0,0,1,1,4,0,0,0,5.500000,3.571429,2,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,4.000000,2.400000,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,1,14.000000,3.866667,1,Taylor-Swift
1,0,0,1,0,0,2,0,1,0,0,6,1,3,0,0,0,8.000000,3.518519,3,Taylor-Swift
2,0,1,0,0,1,1,0,0,0,0,2,4,1,0,0,1,8.000000,2.851852,3,Taylor-Swift
2,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,9.500000,2.541667,2,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.000000,2.500000,1,Taylor-Swift
0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,8.000000,2.909091,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.000000,4.307692,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.000000,2.000000,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5.000000,3.727273,2,Taylor-Swift
0,0,0,1,0,0,0,0,0,0,1,3,1,1,0,1,0,4.500000,3.800000,2,Taylor-Swift
3,3,0,0,1,0,2,0,0,0,0,3,0,2,1,1,0,11.500000,3.250000,2,Taylor-Swift
0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,8.000000,5.000000,1,Taylor-Swift
2,1,0,0,1,1,1,0,1,0,1,4,1,3,0,0,0,4.750000,2.545455,4,Taylor-Swift
0,1,0,0,2,0,0,0,0,0,0,6,1,2,0,0,0,7.000000,4.173913,3,Taylor-Swift
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2.500000,3.285714,2,Taylor-Swift
1,0,1,0,3,0,1,0,0,0,0,3,1,2,0,1,0,10.000000,3.478261,2,Taylor-Swift
0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,13.000000,3.733333,1,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,2.000000,1.300000,3,Taylor-Swift
0,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,0,9.500000,3.450000,2,Taylor-Swift
2,0,1,0,1,0,1,1,0,1,0,6,1,0,1,0,0,6.333333,2.384615,3,Taylor-Swift
0,2,1,1,0,0,0,0,0,0,0,7,1,1,0,0,2,6.000000,3.684211,3,Taylor-Swift
1,0,0,1,1,0,2,0,0,0,1,4,0,4,0,1,0,6.000000,3.409091,3,Taylor-Swift
2,1,0,1,0,1,3,1,2,1,0,3,0,1,0,0,0,11.000000,2.965517,2,Taylor-Swift
1,4,0,1,0,1,1,0,0,0,1,2,1,0,3,0,0,14.500000,2.909091,2,Taylor-Swift
0,0,1,3,0,0,1,0,1,0,1,4,0,2,0,0,0,22.000000,3.037037,1,Taylor-Swift
0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,8.000000,3.333333,2,Taylor-Swift
2,0,0,0,0,0,0,1,0,0,0,5,4,1,0,0,0,12.000000,3.655172,2,Taylor-Swift
2,0,1,0,0,0,1,0,0,0,0,4,6,2,0,0,0,8.333333,3.066667,3,Taylor-Swift
0,0,0,1,2,0,0,1,0,1,0,2,0,1,1,0,0,7.500000,4.111111,2,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,14.000000,4.400000,1,Taylor-Swift
0,0,1,1,0,0,1,1,0,3,1,3,0,0,0,0,0,9.000000,3.166667,2,Taylor-Swift
0,4,0,1,2,0,2,0,0,0,1,6,0,1,0,0,0,29.000000,3.000000,1,Taylor-Swift
0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,5.666667,3.684211,3,Taylor-Swift
0,0,0,0,0,1,1,0,0,0,0,5,1,1,0,0,1,8.500000,3.142857,2,Taylor-Swift
0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,7.000000,3.875000,1,Taylor-Swift
0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,9.000000,3.416667,1,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,8.000000,4.444444,1,Taylor-Swift
0,0,0,1,0,0,2,0,0,0,0,5,0,1,0,0,0,12.000000,3.481481,2,Taylor-Swift
0,2,0,0,1,1,2,0,0,0,0,6,1,3,0,0,0,12.000000,3.482759,2,Taylor-Swift
0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,4.000000,2.000000,1,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000,1.750000,1,Taylor-Swift
0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,10.000000,3.583333,1,Taylor-Swift
1,0,0,1,1,0,1,0,0,2,1,3,3,1,0,1,1,4.600000,2.500000,5,Taylor-Swift
0,0,0,0,3,0,0,0,3,0,0,5,3,1,1,0,0,6.000000,3.600000,4,Taylor-Swift
2,3,0,1,0,0,2,0,0,2,0,4,1,0,0,0,0,19.000000,3.280000,1,Taylor-Swift
2,1,2,1,2,0,0,0,0,0,0,4,0,1,1,0,0,12.000000,3.160000,2,Taylor-Swift
3,1,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,20.000000,3.200000,1,Taylor-Swift
0,0,0,0,1,0,1,0,0,0,0,3,1,1,0,0,0,5.000000,3.294118,3,Taylor-Swift
0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6.000000,2.400000,1,Taylor-Swift
1,0,0,0,1,0,0,0,0,0,0,5,1,2,0,0,1,11.500000,3.833333,2,Taylor-Swift
1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,6.000000,4.692308,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.000000,3.000000,1,Taylor-Swift
0,0,1,2,4,0,1,0,0,0,0,7,2,1,0,0,0,13.000000,3.571429,2,Taylor-Swift
0,0,0,1,0,0,0,0,0,0,0,7,0,1,0,0,0,7.666667,3.375000,3,Taylor-Swift
0,1,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,3.000000,1.222222,1,Taylor-Swift
1,0,0,0,2,1,1,1,0,1,0,2,0,2,0,0,0,17.000000,2.608696,1,Taylor-Swift
2,0,0,0,0,0,1,0,0,0,0,3,0,2,1,0,1,9.500000,3.095238,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.000000,2.000000,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1.400000,1.500000,5,Taylor-Swift
2,0,0,0,1,0,0,2,0,2,0,4,0,2,0,0,0,9.000000,2.800000,2,Taylor-Swift
2,1,1,1,0,0,0,0,0,0,0,3,0,1,0,0,1,6.000000,3.350000,3,Taylor-Swift
0,0,0,1,2,0,0,1,0,1,0,5,0,3,0,0,0,12.500000,3.785714,2,Taylor-Swift
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.000000,2.000000,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,17.000000,4.142857,1,Taylor-Swift
0,1,0,0,0,0,0,1,0,0,0,6,0,2,1,0,0,11.000000,3.625000,2,Taylor-Swift
1,1,0,0,1,0,1,0,0,0,1,4,4,1,0,0,0,6.333333,3.714286,3,Taylor-Swift
0,0,3,0,2,0,0,0,0,0,0,6,2,2,0,0,0,14.000000,3.655172,2,Taylor-Swift
1,0,1,1,2,0,0,0,0,0,0,8,0,0,0,0,0,10.500000,3.291667,2,Taylor-Swift
1,0,0,0,1,0,1,1,0,1,0,2,0,2,0,0,0,10.000000,2.285714,1,Taylor-Swift
1,0,0,2,0,0,0,0,0,0,0,7,2,4,0,0,1,6.000000,3.769231,4,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Taylor-Swift
1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,15.000000,4.687500,1,Taylor-Swift
0,0,0,1,2,0,0,0,0,0,0,3,6,3,0,0,0,6.000000,4.040000,4,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.000000,3.375000,1,Taylor-Swift
1,2,1,2,0,0,1,0,1,0,0,3,0,1,0,0,0,13.000000,3.000000,2,Taylor-Swift
0,0,1,2,3,0,0,0,0,0,0,7,1,1,0,0,0,13.500000,3.785714,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,3.000000,2.700000,3,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.000000,3.500000,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5.000000,3.833333,1,Taylor-Swift
0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,1,2,9.000000,4.000000,2,Taylor-Swift
0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,2.000000,2.666667,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3.000000,2.900000,3,Taylor-Swift
2,1,2,0,1,0,1,0,0,0,0,4,0,1,0,0,0,28.000000,3.580645,1,Taylor-Swift
1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,10.000000,3.272727,1,Taylor-Swift
0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,5.000000,3.071429,2,Taylor-Swift
1,0,0,0,1,0,0,0,0,0,0,6,0,4,0,1,0,4.400000,4.086957,5,Taylor-Swift
1,0,1,0,1,0,1,1,0,1,0,6,2,1,0,0,0,17.000000,3.272727,1,Taylor-Swift
2,0,0,1,0,2,1,0,0,0,0,3,1,5,0,0,0,4.200000,2.400000,5,Taylor-Swift
0,0,0,0,1,0,1,0,0,0,1,1,2,1,0,0,0,3.500000,3.444444,2,Taylor-Swift
0,0,0,2,1,0,0,0,0,0,0,3,2,0,0,0,0,7.500000,3.875000,2,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.000000,1.666667,1,Taylor-Swift
0,0,0,1,0,0,0,0,0,0,1,4,0,3,0,0,0,4.750000,4.190476,4,Taylor-Swift
3,0,0,0,1,0,1,3,0,0,0,2,5,0,0,0,1,8.333333,3.100000,3,Taylor-Swift
0,1,0,1,1,0,1,0,0,0,0,3,2,0,1,0,1,3.000000,2.411765,5,Taylor-Swift
0,0,0,2,0,0,0,0,0,0,0,5,2,0,0,0,1,6.000000,3.850000,3,Taylor-Swift
2,0,0,1,2,0,2,0,0,0,1,5,0,0,0,0,0,28.000000,3.548387,1,Taylor-Swift
1,0,0,0,0,0,1,0,0,0,0,4,1,5,0,1,1,5.250000,3.416667,4,Taylor-Swift
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,10.000000,4.416667,1,Taylor-Swift
1,0,0,1,3,0,0,0,0,0,2,6,2,4,0,1,1,8.666667,3.266667,3,Taylor-Swift
0,0,0,0,0,0,0,1,0,1,0,3,3,0,0,0,0,4.666667,3.210526,3,Taylor-Swift
0,0,0,0,3,0,3,0,0,0,0,3,1,0,0,0,0,13.000000,3.388889,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4.333333,3.812500,3,Taylor-Swift
2,0,0,1,2,0,1,0,1,0,0,7,1,2,0,1,1,12.500000,3.451613,2,Taylor-Swift
1,0,0,1,0,0,1,0,0,0,0,7,0,1,0,0,0,24.000000,3.962963,1,Taylor-Swift
0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,5.500000,3.750000,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.000000,3.250000,1,Taylor-Swift
1,3,0,0,1,0,0,1,0,1,0,3,0,2,0,2,0,8.000000,3.333333,3,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.000000,4.400000,1,Taylor-Swift
0,2,0,1,0,0,2,0,0,0,0,8,0,0,0,0,0,6.250000,2.965517,4,Taylor-Swift
1,1,0,1,2,0,0,0,0,0,1,3,0,5,0,0,0,5.250000,3.521739,4,Taylor-Swift
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.000000,3.125000,2,Taylor-Swift
1,0,0,0,1,0,1,0,0,0,0,4,4,4,0,0,1,11.500000,3.000000,2,Taylor-Swift
0,0,0,0,1,0,2,0,0,0,0,4,2,3,0,0,3,7.000000,3.958333,3,Taylor-Swift
0,1,0,0,4,0,0,0,0,0,0,7,0,1,0,0,0,8.333333,2.896552,3,Taylor-Swift
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3.000000,2.400000,1,Taylor-Swift
2,2,0,0,0,0,1,0,0,0,0,3,0,4,0,0,0,21.000000,3.240000,1,Taylor-Swift
0,0,0,1,1,0,1,0,0,0,0,3,1,2,0,0,0,5.333333,3.388889,3,Taylor-Swift
0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,6.000000,3.866667,2,Taylor-Swift
1,0,0,0,2,0,0,0,0,0,0,3,1,2,1,0,0,17.000000,3.428571,1,Taylor-Swift
0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,1,4.000000,2.800000,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5.000000,4.833333,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,5.500000,2.750000,2,Taylor-Swift
2,0,0,0,1,0,0,1,0,0,0,6,1,2,0,0,0,12.500000,3.642857,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,6.000000,3.615385,2,Taylor-Swift
3,1,2,0,1,0,1,0,0,0,0,6,0,2,0,1,0,9.000000,2.843750,3,Taylor-Swift
2,0,0,1,2,0,0,0,1,0,0,6,1,1,0,0,0,10.500000,2.818182,2,Taylor-Swift
1,0,0,1,2,0,1,0,0,0,0,3,1,4,1,0,0,8.000000,3.277778,2,Taylor-Swift
0,0,0,1,0,0,1,0,1,0,1,5,2,0,0,0,0,7.333333,2.961538,3,Taylor-Swift
2,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,13.000000,3.928571,2,Taylor-Swift
2,0,0,0,1,0,0,0,0,0,0,5,0,4,1,0,0,7.666667,3.115385,3,Taylor-Swift
0,0,1,0,0,0,1,0,1,0,1,3,0,0,1,0,0,4.333333,3.277778,3,Taylor-Swift
0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,6.333333,3.000000,3,Taylor-Swift
1,0,1,1,0,0,1,0,1,0,2,7,0,1,1,0,0,12.000000,3.230769,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Taylor-Swift
3,0,1,0,0,1,1,0,0,0,0,2,0,4,0,0,0,7.500000,2.900000,2,Taylor-Swift
1,0,0,0,1,0,1,0,1,0,0,5,2,1,0,0,0,5.250000,3.217391,4,Taylor-Swift
1,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,6.666667,3.090909,3,Taylor-Swift
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.000000,2.000000,2,Taylor-Swift
0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,5.000000,3.500000,2,Taylor-Swift
0,1,0,1,1,0,1,0,0,0,0,6,0,1,0,0,0,3.800000,3.380952,5,Taylor-Swift
0,0,1,0,0,0,0,3,0,3,0,1,0,1,0,0,0,3.000000,1.538462,2,Taylor-Swift
2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,11.000000,3.769231,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6.000000,3.615385,2,Taylor-Swift
2,1,1,0,0,2,1,0,0,0,2,6,3,1,0,0,1,5.500000,2.407407,4,Taylor-Swift
1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3.000000,3.142857,2,Taylor-Swift
1,0,0,0,1,0,1,0,0,0,1,3,0,2,0,1,0,18.000000,3.238095,1,Taylor-Swift
0,0,1,1,2,0,1,0,0,0,0,7,0,1,0,0,2,8.333333,3.777778,3,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,4.666667,2.625000,3,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,12.000000,4.642857,1,Taylor-Swift
0,0,1,0,0,0,0,0,0,0,1,4,1,1,2,0,0,5.000000,3.352941,3,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,7.000000,2.500000,1,Taylor-Swift
2,1,0,1,0,0,1,0,0,2,2,5,0,0,0,0,0,21.000000,2.562500,1,Taylor-Swift
1,0,0,2,2,0,1,0,0,0,0,5,2,1,0,0,0,24.000000,3.730769,1,Taylor-Swift
3,0,0,1,2,0,1,0,0,0,1,2,1,3,0,0,0,11.000000,3.103448,2,Taylor-Swift
1,0,0,0,1,0,1,0,0,0,0,3,0,3,1,0,0,8.000000,3.444444,2,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,7.000000,2.800000,2,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3.000000,6.666667,1,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,8.000000,3.529412,2,Taylor-Swift
0,0,0,0,1,0,1,0,1,0,0,5,2,0,0,0,0,6.333333,3.190476,3,Taylor-Swift
0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,6.500000,4.642857,2,Taylor-Swift
0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,5.000000,2.833333,3,Taylor-Swift
0,1,0,0,0,1,0,0,0,0,0,4,1,2,0,0,0,4.000000,2.631579,4,Taylor-Swift
0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4.000000,2.500000,2,Taylor-Swift
3,0,0,2,2,0,0,0,1,0,0,6,1,1,1,0,0,28.000000,3.931034,1,Taylor-Swift
1,0,1,0,3,0,1,0,0,2,0,5,1,2,1,0,0,25.000000,3.548387,1,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,9.000000,2.636364,1,Taylor-Swift
0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,6.000000,3.692308,2,Taylor-Swift
3,0,2,4,3,0,0,1,1,1,0,4,0,1,0,0,1,28.000000,2.648649,1,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,1,7.000000,3.066667,2,Taylor-Swift
1,0,0,2,0,0,0,2,0,0,0,10,0,0,0,0,0,11.500000,3.892857,2,Taylor-Swift
0,0,0,0,3,0,0,0,0,0,0,6,1,0,0,0,0,5.250000,4.181818,4,Taylor-Swift
0,0,1,0,1,0,1,0,0,0,0,3,0,1,0,0,0,6.500000,2.944444,2,Taylor-Swift
1,1,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,8.500000,3.611111,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.666667,4.190476,3,Taylor-Swift
2,2,0,0,1,0,1,1,0,1,0,7,0,1,0,0,1,11.000000,2.482759,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,11.000000,3.666667,1,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,10.000000,3.916667,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4.000000,3.222222,2,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.000000,4.000000,1,Taylor-Swift
1,1,0,0,1,0,1,0,0,0,0,7,3,0,0,0,0,9.000000,3.000000,3,Taylor-Swift
0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2.500000,2.333333,2,Taylor-Swift
2,3,0,1,3,0,1,0,0,0,0,4,0,2,1,0,0,9.000000,2.896552,3,Taylor-Swift
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.000000,2.300000,2,Taylor-Swift
1,0,0,0,1,0,0,0,0,0,1,8,2,2,0,0,0,8.666667,3.703704,3,Taylor-Swift
0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5.500000,3.333333,4,Taylor-Swift
2,0,0,0,1,0,0,0,1,0,0,8,2,1,0,0,0,23.000000,3.520000,1,Taylor-Swift
0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,1,9.500000,3.650000,2,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,9.500000,3.250000,2,Taylor-Swift
2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.666667,2.428571,3,Taylor-Swift
1,1,0,0,0,0,1,0,2,0,0,3,1,0,1,0,0,7.500000,2.058824,2,Taylor-Swift
3,0,2,0,1,0,0,0,0,0,1,4,0,0,1,0,1,12.000000,3.600000,2,Taylor-Swift
2,0,0,2,0,0,1,0,0,0,0,6,0,5,0,0,0,6.250000,3.629630,4,Taylor-Swift
0,0,0,0,0,0,0,0,1,0,0,3,2,1,1,0,0,17.000000,4.000000,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.000000,4.764706,2,Taylor-Swift
1,0,1,1,1,0,0,0,0,0,0,5,1,2,0,0,0,5.666667,3.700000,3,Taylor-Swift
0,0,0,0,1,0,0,4,0,4,0,3,2,0,0,0,2,13.000000,2.434783,1,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,5.000000,4.166667,1,Taylor-Swift
1,0,1,0,0,0,2,0,0,0,0,9,0,1,0,0,0,13.000000,3.161290,2,Taylor-Swift
1,0,1,0,1,0,0,0,0,0,1,3,1,3,1,0,1,4.500000,2.842105,4,Taylor-Swift
0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,3,4.666667,3.000000,3,Taylor-Swift
1,2,0,0,2,0,1,0,0,0,0,8,2,0,0,0,1,4.400000,3.000000,5,Taylor-Swift
1,0,0,0,1,0,0,0,0,0,0,2,3,2,0,0,0,7.500000,2.944444,2,Taylor-Swift
1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5.000000,2.846154,2,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,2,2,1,2,0,1,0,10.000000,2.846154,1,Taylor-Swift
1,2,1,1,2,0,1,1,0,0,0,4,3,3,1,0,2,9.000000,2.656250,3,Taylor-Swift
1,0,0,1,2,0,0,0,0,0,0,4,5,1,0,0,1,5.250000,3.863636,4,Taylor-Swift
0,0,3,0,0,1,1,0,0,0,0,2,1,2,1,1,0,12.000000,3.576923,2,Taylor-Swift
0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,5.500000,3.500000,2,Taylor-Swift
1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.000000,3.666667,1,Taylor-Swift
0,0,0,1,0,0,1,0,0,0,0,7,3,1,0,0,0,7.666667,4.120000,3,Taylor-Swift
0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,7.000000,2.400000,1,Taylor-Swift
2,1,0,1,0,1,1,0,0,0,2,1,5,1,0,0,0,4.000000,2.210526,4,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,5.000000,1,Taylor-Swift
1,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,5.000000,3.000000,2,Taylor-Swift
1,0,2,0,1,0,0,0,0,0,1,5,2,0,0,0,1,5.400000,2.866667,5,Taylor-Swift
1,2,0,0,0,0,1,0,0,2,0,4,1,1,0,0,0,9.000000,2.750000,2,Taylor-Swift
0,0,0,0,0,0,0,0,4,0,0,6,0,2,0,0,0,20.000000,4.318182,1,Taylor-Swift
2,0,0,1,2,0,2,0,0,0,0,8,4,1,0,0,0,13.000000,3.600000,2,Taylor-Swift
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,3.000000,2.428571,2,Taylor-Swift
